-1.42E-08,-0.0110696,,
-1.42E-08,-0.0109586,,
-1.42E-08,-0.0127896,,
-1.42E-08,-0.0158969,,
-1.41E-08,-0.0189486,,
-1.41E-08,-0.0203358,,
-1.41E-08,-0.0189486,,
-1.41E-08,-0.0147039,,
-1.40E-08,-0.00876687,,
-1.40E-08,-0.00294078,,
-1.40E-08,0.000887784,,
-1.40E-08,0.00160911,,
-1.39E-08,-0.0010265,,
-1.39E-08,-0.00626998,,
-1.39E-08,-0.0129006,,
-1.39E-08,-0.0195867,,
-1.38E-08,-0.0251354,,
-1.38E-08,-0.0286588,,
-1.38E-08,-0.0294911,,
-1.38E-08,-0.0272161,,
-1.37E-08,-0.0221114,,
-1.37E-08,-0.0149259,,
-1.37E-08,-0.00729648,,
-1.37E-08,-0.00113747,,
-1.36E-08,0.00194203,,
-1.36E-08,0.00124845,,
-1.36E-08,-0.00274658,,
-1.36E-08,-0.00840621,,
-1.35E-08,-0.0137052,,
-1.35E-08,-0.0168679,,
-1.35E-08,-0.0172008,,
-1.35E-08,-0.0151201,,
-1.34E-08,-0.0118741,,
-1.34E-08,-0.00901656,,
-1.34E-08,-0.00760165,,
-1.34E-08,-0.00787908,,
-1.33E-08,-0.00934948,,
-1.33E-08,-0.0112638,,
-1.33E-08,-0.0128174,,
-1.33E-08,-0.0136497,,
-1.32E-08,-0.0138161,,
-1.32E-08,-0.0135387,,
-1.32E-08,-0.0129838,,
-1.32E-08,-0.0121793,,
-1.31E-08,-0.011125,,
-1.31E-08,-0.00990434,,
-1.31E-08,-0.00865589,,
-1.31E-08,-0.00762939,,
-1.30E-08,-0.0069913,,
-1.30E-08,-0.00663064,,
-1.30E-08,-0.00613126,,
-1.30E-08,-0.00502153,,
-1.29E-08,-0.00316273,,
-1.29E-08,-0.000749068,,
-1.29E-08,0.00138716,,
-1.29E-08,0.00221946,,
-1.28E-08,0.000971014,,
-1.28E-08,-0.00219172,,
-1.28E-08,-0.00629772,,
-1.28E-08,-0.0098766,,
-1.27E-08,-0.0115412,,
-1.27E-08,-0.0107366,,
-1.27E-08,-0.00796231,,
-1.27E-08,-0.00457764,,
-1.26E-08,-0.00227495,,
-1.26E-08,-0.00213623,,
-1.26E-08,-0.00416149,,
-1.26E-08,-0.00721325,,
-1.25E-08,-0.00951594,,
-1.25E-08,-0.00954368,,
-1.25E-08,-0.0067971,,
-1.25E-08,-0.00208074,,
-1.24E-08,0.00271884,,
-1.24E-08,0.00546542,,
-1.24E-08,0.00488281,,
-1.24E-08,0.000971014,,
-1.23E-08,-0.00491056,,
-1.23E-08,-0.0108476,,
-1.23E-08,-0.0151756,,
-1.23E-08,-0.0171176,,
-1.22E-08,-0.0168956,,
-1.22E-08,-0.0151756,,
-1.22E-08,-0.0127342,,
-1.22E-08,-0.00995983,,
-1.21E-08,-0.00696356,,
-1.21E-08,-0.0039118,,
-1.21E-08,-0.00119296,,
-1.21E-08,0.000582608,,
-1.20E-08,0.000776811,,
-1.20E-08,-0.000749068,,
-1.20E-08,-0.00338468,,
-1.20E-08,-0.00618675,,
-1.19E-08,-0.00818426,,
-1.19E-08,-0.00882235,,
-1.19E-08,-0.00843395,,
-1.19E-08,-0.00793457,,
-1.18E-08,-0.00848944,,
-1.18E-08,-0.0107366,,
-1.18E-08,-0.0144265,,
-1.18E-08,-0.0184493,,
-1.17E-08,-0.0213346,,
-1.17E-08,-0.0219727,,
-1.17E-08,-0.0201416,,
-1.17E-08,-0.0167292,,
-1.16E-08,-0.0133722,,
-1.16E-08,-0.011458,,
-1.16E-08,-0.0116244,,
-1.16E-08,-0.0134555,,
-1.15E-08,-0.0158137,,
-1.15E-08,-0.017395,,
-1.15E-08,-0.0174228,,
-1.15E-08,-0.0160079,,
-1.14E-08,-0.0138994,,
-1.14E-08,-0.0120406,,
-1.14E-08,-0.0110141,,
-1.14E-08,-0.0107921,,
-1.13E-08,-0.0109586,,
-1.13E-08,-0.0107644,,
-1.13E-08,-0.00979337,,
-1.13E-08,-0.00807329,,
-1.12E-08,-0.00624223,,
-1.12E-08,-0.0051325,,
-1.12E-08,-0.00543768,,
-1.12E-08,-0.00735196,,
-1.11E-08,-0.0104869,,
-1.11E-08,-0.0138716,,
-1.11E-08,-0.016646,,
-1.11E-08,-0.0182273,,
-1.10E-08,-0.0183938,,
-1.10E-08,-0.0175337,,
-1.10E-08,-0.0162298,,
-1.10E-08,-0.0151756,,
-1.09E-08,-0.0147317,,
-1.09E-08,-0.0149259,,
-1.09E-08,-0.015453,,
-1.09E-08,-0.0160356,,
-1.08E-08,-0.016424,,
-1.08E-08,-0.016646,,
-1.08E-08,-0.0167292,,
-1.08E-08,-0.0167847,,
-1.07E-08,-0.0168679,,
-1.07E-08,-0.0168956,,
-1.07E-08,-0.0168124,,
-1.07E-08,-0.0167292,,
-1.06E-08,-0.0167569,,
-1.06E-08,-0.0169511,,
-1.06E-08,-0.0170898,,
-1.06E-08,-0.0167847,,
-1.05E-08,-0.015564,,
-1.05E-08,-0.0132613,,
-1.05E-08,-0.0100708,,
-1.05E-08,-0.00668612,,
-1.04E-08,-0.00405051,,
-1.04E-08,-0.00310724,,
-1.04E-08,-0.00413374,,
-1.04E-08,-0.0067971,,
-1.03E-08,-0.0103482,,
-1.03E-08,-0.0137052,,
-1.03E-08,-0.0162021,,
-1.03E-08,-0.0177279,,
-1.02E-08,-0.0188654,,
-1.02E-08,-0.0203635,,
-1.02E-08,-0.0226662,,
-1.02E-08,-0.0254406,,
-1.01E-08,-0.0279375,,
-1.01E-08,-0.0290749,,
-1.01E-08,-0.0283813,,
-1.01E-08,-0.0261619,,
-1.00E-08,-0.0235263,,
-1.00E-08,-0.0215565,,
-9.98E-09,-0.0210016,,
-9.96E-09,-0.0216675,,
-9.93E-09,-0.0227772,,
-9.91E-09,-0.0234153,,
-9.88E-09,-0.0230546,,
-9.86E-09,-0.0219727,,
-9.83E-09,-0.0209462,,
-9.81E-09,-0.0206132,,
-9.78E-09,-0.0211404,,
-9.76E-09,-0.0218894,,
-9.73E-09,-0.0218894,,
-9.71E-09,-0.0201971,,
-9.68E-09,-0.0165905,,
-9.66E-09,-0.0118464,,
-9.63E-09,-0.00732422,,
-9.61E-09,-0.0043002,,
-9.58E-09,-0.00355114,,
-9.56E-09,-0.00491056,,
-9.53E-09,-0.00760165,,
-9.51E-09,-0.0104869,,
-9.48E-09,-0.0127619,,
-9.46E-09,-0.0140381,,
-9.43E-09,-0.0145652,,
-9.41E-09,-0.0146762,,
-9.38E-09,-0.0146762,,
-9.36E-09,-0.0146207,,
-9.33E-09,-0.0144265,,
-9.31E-09,-0.0139271,,
-9.28E-09,-0.0132058,,
-9.26E-09,-0.0126787,,
-9.23E-09,-0.0129284,,
-9.21E-09,-0.0143987,,
-9.18E-09,-0.0170621,,
-9.16E-09,-0.0202803,,
-9.13E-09,-0.0229714,,
-9.11E-09,-0.0242476,,
-9.08E-09,-0.0235818,,
-9.06E-09,-0.0215565,,
-9.03E-09,-0.0192538,,
-9.01E-09,-0.0179221,,
-8.98E-09,-0.0182273,,
-8.96E-09,-0.0199751,,
-8.93E-09,-0.0220004,,
-8.91E-09,-0.0230546,,
-8.88E-09,-0.0223056,,
-8.86E-09,-0.0198087,,
-8.83E-09,-0.0166182,,
-8.81E-09,-0.0141768,,
-8.78E-09,-0.0136219,,
-8.76E-09,-0.0153698,,
-8.73E-09,-0.0189486,,
-8.71E-09,-0.0231656,,
-8.68E-09,-0.0268277,,
-8.66E-09,-0.0290749,,
-8.63E-09,-0.0294633,,
-8.61E-09,-0.0283536,,
-8.58E-09,-0.0263006,,
-8.56E-09,-0.0240257,,
-8.53E-09,-0.0221114,,
-8.51E-09,-0.0207242,,
-8.48E-09,-0.0197532,,
-8.46E-09,-0.0188932,,
-8.43E-09,-0.0177834,,
-8.41E-09,-0.0163963,,
-8.38E-09,-0.0149259,,
-8.36E-09,-0.0138439,,
-8.33E-09,-0.0136219,,
-8.31E-09,-0.0146762,,
-8.28E-09,-0.0167569,,
-8.26E-09,-0.0192538,,
-8.23E-09,-0.0212513,,
-8.21E-09,-0.0218617,,
-8.18E-09,-0.0206132,,
-8.16E-09,-0.0177002,,
-8.13E-09,-0.0137329,,
-8.11E-09,-0.00957142,,
-8.08E-09,-0.00610352,,
-8.06E-09,-0.0039118,,
-8.03E-09,-0.00335693,,
-8.01E-09,-0.00443892,,
-7.98E-09,-0.00696356,,
-7.96E-09,-0.0103205,,
-7.93E-09,-0.0138716,,
-7.91E-09,-0.0169234,,
-7.88E-09,-0.0190319,,
-7.86E-09,-0.0200584,,
-7.83E-09,-0.0200861,,
-7.81E-09,-0.0192261,,
-7.78E-09,-0.0175892,,
-7.76E-09,-0.015231,,
-7.73E-09,-0.012318,,
-7.71E-09,-0.00921076,,
-7.68E-09,-0.00663064,,
-7.66E-09,-0.00527122,,
-7.63E-09,-0.00549316,,
-7.61E-09,-0.00704679,,
-7.58E-09,-0.00926625,,
-7.56E-09,-0.0110973,,
-7.53E-09,-0.0117631,,
-7.51E-09,-0.0110696,,
-7.48E-09,-0.00940496,,
-7.46E-09,-0.00754616,,
-7.43E-09,-0.00621449,,
-7.41E-09,-0.00574285,,
-7.38E-09,-0.00590931,,
-7.36E-09,-0.0063532,,
-7.33E-09,-0.00674161,,
-7.31E-09,-0.00704679,,
-7.28E-09,-0.00760165,,
-7.26E-09,-0.00890558,,
-7.23E-09,-0.0111528,,
-7.21E-09,-0.01426,,
-7.18E-09,-0.0176725,,
-7.16E-09,-0.0206965,,
-7.13E-09,-0.0227495,,
-7.11E-09,-0.0234708,,
-7.08E-09,-0.0230546,,
-7.06E-09,-0.0219727,,
-7.03E-09,-0.0208352,,
-7.01E-09,-0.0200306,,
-6.98E-09,-0.0196422,,
-6.96E-09,-0.0193925,,
-6.93E-09,-0.0188932,,
-6.91E-09,-0.0178112,,
-6.88E-09,-0.0163408,,
-6.86E-09,-0.0148426,,
-6.83E-09,-0.0138716,,
-6.81E-09,-0.0136774,,
-6.78E-09,-0.0140936,,
-6.76E-09,-0.0147039,,
-6.73E-09,-0.0150368,,
-6.71E-09,-0.0148149,,
-6.68E-09,-0.0140658,,
-6.66E-09,-0.0133445,,
-6.63E-09,-0.013178,,
-6.61E-09,-0.0140381,,
-6.58E-09,-0.0160079,,
-6.56E-09,-0.0188099,,
-6.53E-09,-0.021723,,
-6.51E-09,-0.0240811,,
-6.48E-09,-0.0254406,,
-6.46E-09,-0.0258012,,
-6.43E-09,-0.0256903,,
-6.41E-09,-0.0256348,,
-6.38E-09,-0.0261341,,
-6.36E-09,-0.0271606,,
-6.33E-09,-0.0282704,,
-6.31E-09,-0.0287975,,
-6.28E-09,-0.0283813,,
-6.26E-09,-0.0269387,,
-6.23E-09,-0.0248302,,
-6.21E-09,-0.022472,,
-6.18E-09,-0.0199751,,
-6.16E-09,-0.0171453,,
-6.13E-09,-0.0136774,,
-6.11E-09,-0.00951594,,
-6.08E-09,-0.00521573,,
-6.06E-09,-0.00199751,,
-6.03E-09,-0.00124845,,
-6.01E-09,-0.00405051,,
-5.98E-09,-0.0104037,,
-5.96E-09,-0.0191151,,
-5.93E-09,-0.0281594,,
-5.91E-09,-0.0352894,,
-5.88E-09,-0.0388683,,
-5.86E-09,-0.0385076,,
-5.83E-09,-0.035123,,
-5.81E-09,-0.0302401,,
-5.78E-09,-0.0255515,,
-5.76E-09,-0.0220004,,
-5.73E-09,-0.0197255,,
-5.71E-09,-0.0182551,,
-5.68E-09,-0.0170621,,
-5.66E-09,-0.0159246,,
-5.63E-09,-0.0151756,,
-5.61E-09,-0.015231,,
-5.58E-09,-0.016313,,
-5.56E-09,-0.0181718,,
-5.53E-09,-0.0199751,,
-5.51E-09,-0.0208352,,
-5.48E-09,-0.0202803,,
-5.46E-09,-0.0188654,,
-5.43E-09,-0.0178112,,
-5.41E-09,-0.018699,,
-5.38E-09,-0.0226385,,
-5.36E-09,-0.0297408,,
-5.33E-09,-0.0391735,,
-5.31E-09,-0.0493275,,
-5.28E-09,-0.0585938,,
-5.26E-09,-0.0658347,,
-5.23E-09,-0.0710227,,
-5.21E-09,-0.0749068,,
-5.18E-09,-0.0787076,,
-5.16E-09,-0.0835627,,
-5.13E-09,-0.0899714,,
-5.11E-09,-0.0977117,,
-5.08E-09,-0.105841,,
-5.06E-09,-0.113331,,
-5.03E-09,-0.119601,,
-5.01E-09,-0.124761,,
-4.98E-09,-0.129755,,
-4.96E-09,-0.135803,,
-4.93E-09,-0.143932,,
-4.91E-09,-0.154252,,
-4.88E-09,-0.166099,,
-4.86E-09,-0.178278,,
-4.83E-09,-0.190097,,
-4.81E-09,-0.201749,,
-4.78E-09,-0.214705,,
-4.76E-09,-0.230935,,
-4.73E-09,-0.252158,,
-4.71E-09,-0.278903,,
-4.68E-09,-0.310197,,
-4.66E-09,-0.343822,,
-4.63E-09,-0.377086,,
-4.61E-09,-0.407909,,
-4.58E-09,-0.43543,,
-4.56E-09,-0.460177,,
-4.53E-09,-0.48362,,
-4.51E-09,-0.507452,,
-4.48E-09,-0.532781,,
-4.46E-09,-0.559554,,
-4.43E-09,-0.58677,,
-4.41E-09,-0.612821,,
-4.38E-09,-0.636375,,
-4.36E-09,-0.656932,,
-4.33E-09,-0.675021,,
-4.31E-09,-0.691889,,
-4.28E-09,-0.709201,,
-4.26E-09,-0.728149,,
-4.23E-09,-0.749096,,
-4.21E-09,-0.77129,,
-4.18E-09,-0.793291,,
-4.16E-09,-0.813293,,
-4.13E-09,-0.83005,,
-4.11E-09,-0.843173,,
-4.08E-09,-0.853549,,
-4.06E-09,-0.862982,,
-4.03E-09,-0.87358,,
-4.01E-09,-0.887118,,
-3.98E-09,-0.904291,,
-3.96E-09,-0.924599,,
-3.93E-09,-0.946544,,
-3.91E-09,-0.967934,,
-3.88E-09,-0.986633,,
-3.86E-09,-1.00103,,
-3.83E-09,-1.01041,,
-3.81E-09,-1.0151,,
-3.78E-09,-1.01643,,
-3.76E-09,-1.0164,,
-3.73E-09,-1.01707,,
-3.71E-09,-1.02023,,
-3.68E-09,-1.02683,,
-3.66E-09,-1.03679,,
-3.63E-09,-1.04908,,
-3.61E-09,-1.06215,,
-3.58E-09,-1.07427,,
-3.56E-09,-1.08423,,
-3.53E-09,-1.09164,,
-3.51E-09,-1.0968,,
-3.48E-09,-1.10046,,
-3.46E-09,-1.10338,,
-3.43E-09,-1.10601,,
-3.41E-09,-1.10845,,
-3.38E-09,-1.11062,,
-3.36E-09,-1.11239,,
-3.33E-09,-1.11384,,
-3.31E-09,-1.11508,,
-3.28E-09,-1.11608,,
-3.26E-09,-1.11642,,
-3.23E-09,-1.11558,,
-3.21E-09,-1.11317,,
-3.18E-09,-1.10934,,
-3.16E-09,-1.10501,,
-3.13E-09,-1.1016,,
-3.11E-09,-1.10049,,
-3.08E-09,-1.10224,,
-3.06E-09,-1.10629,,
-3.03E-09,-1.11101,,
-3.01E-09,-1.11425,,
-2.98E-09,-1.11428,,
-2.96E-09,-1.11028,,
-2.93E-09,-1.10271,,
-2.91E-09,-1.09295,,
-2.88E-09,-1.08265,,
-2.86E-09,-1.07328,,
-2.83E-09,-1.0657,,
-2.81E-09,-1.06001,,
-2.78E-09,-1.05607,,
-2.76E-09,-1.05344,,
-2.73E-09,-1.05186,,
-2.71E-09,-1.05111,,
-2.68E-09,-1.05094,,
-2.66E-09,-1.05111,,
-2.63E-09,-1.05116,,
-2.61E-09,-1.05061,,
-2.58E-09,-1.04914,,
-2.56E-09,-1.04661,,
-2.53E-09,-1.04334,,
-2.51E-09,-1.03984,,
-2.48E-09,-1.03677,,
-2.46E-09,-1.03455,,
-2.43E-09,-1.03335,,
-2.41E-09,-1.03302,,
-2.38E-09,-1.03305,,
-2.36E-09,-1.03308,,
-2.33E-09,-1.03271,,
-2.31E-09,-1.03197,,
-2.28E-09,-1.03086,,
-2.26E-09,-1.02947,,
-2.23E-09,-1.02767,,
-2.21E-09,-1.02514,,
-2.18E-09,-1.02145,,
-2.16E-09,-1.01624,,
-2.13E-09,-1.00938,,
-2.11E-09,-1.00114,,
-2.08E-09,-0.992376,,
-2.06E-09,-0.984136,,
-2.03E-09,-0.977644,,
-2.01E-09,-0.973705,,
-1.98E-09,-0.97254,,
-1.96E-09,-0.973538,,
-1.93E-09,-0.975647,,
-1.91E-09,-0.977534,,
-1.88E-09,-0.978116,,
-1.86E-09,-0.976895,,
-1.83E-09,-0.973955,,
-1.81E-09,-0.969765,,
-1.78E-09,-0.964938,,
-1.76E-09,-0.959944,,
-1.73E-09,-0.955089,,
-1.71E-09,-0.950567,,
-1.68E-09,-0.946517,,
-1.66E-09,-0.943076,,
-1.63E-09,-0.940191,,
-1.61E-09,-0.937722,,
-1.58E-09,-0.935336,,
-1.56E-09,-0.932811,,
-1.53E-09,-0.929982,,
-1.51E-09,-0.92718,,
-1.48E-09,-0.924683,,
-1.46E-09,-0.922935,,
-1.43E-09,-0.921797,,
-1.41E-09,-0.920826,,
-1.38E-09,-0.919273,,
-1.36E-09,-0.916443,,
-1.33E-09,-0.912226,,
-1.31E-09,-0.907288,,
-1.28E-09,-0.902793,,
-1.26E-09,-0.900047,,
-1.23E-09,-0.899714,,
-1.21E-09,-0.901656,,
-1.18E-09,-0.904902,,
-1.16E-09,-0.908175,,
-1.13E-09,-0.910339,,
-1.11E-09,-0.910922,,
-1.08E-09,-0.910062,,
-1.06E-09,-0.908675,,
-1.03E-09,-0.907815,,
-1.01E-09,-0.908397,,
-9.80E-10,-0.910672,,
-9.55E-10,-0.914418,,
-9.30E-10,-0.918607,,
-9.05E-10,-0.922158,,
-8.80E-10,-0.923878,,
-8.55E-10,-0.923074,,
-8.30E-10,-0.919606,,
-8.05E-10,-0.914223,,
-7.80E-10,-0.90812,,
-7.55E-10,-0.902793,,
-7.30E-10,-0.899381,,
-7.05E-10,-0.898521,,
-6.80E-10,-0.899852,,
-6.55E-10,-0.90246,,
-6.30E-10,-0.904929,,
-6.05E-10,-0.906122,,
-5.80E-10,-0.905595,,
-5.55E-10,-0.903681,,
-5.30E-10,-0.90124,,
-5.05E-10,-0.899519,,
-4.80E-10,-0.899409,,
-4.55E-10,-0.901323,,
-4.30E-10,-0.904874,,
-4.05E-10,-0.909257,,
-3.80E-10,-0.913447,,
-3.55E-10,-0.916526,,
-3.30E-10,-0.917969,,
-3.05E-10,-0.917719,,
-2.80E-10,-0.915943,,
-2.55E-10,-0.913058,,
-2.30E-10,-0.909341,,
-2.05E-10,-0.90504,,
-1.80E-10,-0.900269,,
-1.55E-10,-0.895386,,
-1.30E-10,-0.890836,,
-1.05E-10,-0.887118,,
-8.00E-11,-0.884455,,
-5.50E-11,-0.882763,,
-3.00E-11,-0.881292,,
-5.04E-12,-0.879184,,
2.00E-11,-0.875938,,
4.50E-11,-0.871859,,
7.00E-11,-0.867892,,
9.50E-11,-0.865589,,
1.20E-10,-0.865811,,
1.45E-10,-0.868419,,
1.70E-10,-0.871832,,
1.95E-10,-0.873829,,
2.20E-10,-0.872331,,
2.45E-10,-0.866588,,
2.70E-10,-0.857627,,
2.95E-10,-0.848028,,
3.20E-10,-0.840676,,
3.45E-10,-0.837624,,
3.70E-10,-0.83915,,
3.95E-10,-0.843756,,
4.20E-10,-0.848805,,
4.45E-10,-0.851884,,
4.70E-10,-0.851912,,
4.95E-10,-0.849609,,
5.20E-10,-0.846863,,
5.45E-10,-0.845642,,
5.70E-10,-0.846835,,
5.95E-10,-0.849804,,
6.20E-10,-0.852606,,
6.45E-10,-0.853133,,
6.70E-10,-0.850053,,
6.95E-10,-0.843839,,
7.20E-10,-0.836404,,
7.45E-10,-0.8303,,
7.70E-10,-0.827664,,
7.95E-10,-0.829357,,
8.20E-10,-0.834545,,
8.45E-10,-0.84137,,
8.70E-10,-0.847751,,
8.95E-10,-0.852384,,
9.20E-10,-0.855103,,
9.45E-10,-0.856739,,
9.70E-10,-0.858321,,
9.95E-10,-0.860485,,
1.02E-09,-0.863204,,
1.04E-09,-0.865867,,
1.07E-09,-0.867642,,
1.09E-09,-0.868392,,
1.12E-09,-0.868392,,
