LECROYWP740Zi,47836,Waveform,
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1,
#1,3/1/2007 5:03,0,
Time,Ch1,,
Second,Value,,
-1.84E-08,0.00205633,,
-1.84E-08,-0.000856712,,
-1.84E-08,-0.0019387,,
-1.83E-08,-0.000801225,,
-1.83E-08,0.00211182,,
-1.83E-08,0.00577393,,
-1.83E-08,0.00904763,,
-1.82E-08,0.0112116,,
-1.82E-08,0.0120439,,
-1.82E-08,0.0117665,,
-1.82E-08,0.0109064,,
-1.81E-08,0.00987993,,
-1.81E-08,0.0089644,,
-1.81E-08,0.0081321,,
-1.81E-08,0.00716109,,
-1.80E-08,0.00591264,,
-1.80E-08,0.00433128,,
-1.80E-08,0.00247248,,
-1.80E-08,0.000641424,,
-1.79E-08,-0.000856712,,
-1.79E-08,-0.00166127,,
-1.79E-08,-0.00160578,,
-1.79E-08,-0.000690252,,
-1.78E-08,0.000835627,,
-1.78E-08,0.00266668,,
-1.78E-08,0.0042203,,
-1.78E-08,0.00499711,,
-1.77E-08,0.00474743,,
-1.77E-08,0.00338801,,
-1.77E-08,0.00133501,,
-1.77E-08,-0.000939941,,
-1.76E-08,-0.00279874,,
-1.76E-08,-0.00382524,,
-1.76E-08,-0.0037975,,
-1.76E-08,-0.00271551,,
-1.75E-08,-0.000773482,,
-1.75E-08,0.00166792,,
-1.75E-08,0.00416482,,
-1.75E-08,0.00613459,,
-1.74E-08,0.0071056,,
-1.74E-08,0.00680043,,
-1.74E-08,0.00530229,,
-1.74E-08,0.0029996,,
-1.73E-08,0.000807884,,
-1.73E-08,-0.000496049,,
-1.73E-08,-0.000385076,,
-1.73E-08,0.00111306,,
-1.72E-08,0.00333252,,
-1.72E-08,0.00527455,,
-1.72E-08,0.00594039,,
-1.72E-08,0.0048584,,
-1.71E-08,0.00222279,,
-1.71E-08,-0.000828968,,
-1.71E-08,-0.00293746,,
-1.71E-08,-0.00293746,,
-1.70E-08,-0.000468306,,
-1.70E-08,0.00374867,,
-1.70E-08,0.00824308,,
-1.70E-08,0.0112671,,
-1.69E-08,0.0117387,,
-1.69E-08,0.00971347,,
-1.69E-08,0.0062733,,
-1.69E-08,0.00302734,,
-1.68E-08,0.00155695,,
-1.68E-08,0.00252797,,
-1.68E-08,0.00557972,,
-1.68E-08,0.00938055,,
-1.67E-08,0.0124046,,
-1.67E-08,0.0135698,,
-1.67E-08,0.012571,,
-1.67E-08,0.00993541,,
-1.66E-08,0.00682817,,
-1.66E-08,0.00441451,,
-1.66E-08,0.00327703,,
-1.66E-08,0.00349898,,
-1.65E-08,0.00444225,,
-1.65E-08,0.00527455,,
-1.65E-08,0.00508034,,
-1.65E-08,0.00349898,,
-1.64E-08,0.000641424,,
-1.64E-08,-0.00285423,,
-1.64E-08,-0.0062389,,
-1.64E-08,-0.00887451,,
-1.63E-08,-0.0104004,,
-1.63E-08,-0.010872,,
-1.63E-08,-0.0102894,,
-1.63E-08,-0.00881903,,
-1.62E-08,-0.00651634,,
-1.62E-08,-0.00346458,,
-1.62E-08,-0.000135387,,
-1.62E-08,0.00294411,,
-1.61E-08,0.00508034,,
-1.61E-08,0.0056907,,
-1.61E-08,0.0046642,,
-1.61E-08,0.00227828,,
-1.60E-08,-0.000801225,,
-1.60E-08,-0.00376975,,
-1.60E-08,-0.00576727,,
-1.60E-08,-0.00629439,,
-1.59E-08,-0.00507369,,
-1.59E-08,-0.00224387,,
-1.59E-08,0.00144598,,
-1.59E-08,0.00516357,,
-1.58E-08,0.00788241,,
-1.58E-08,0.0089644,,
-1.58E-08,0.00824308,,
-1.58E-08,0.00616233,,
-1.57E-08,0.00355447,,
-1.57E-08,0.00133501,,
-1.57E-08,0.000169789,,
-1.57E-08,0.000142045,,
-1.56E-08,0.000918857,,
-1.56E-08,0.00186213,,
-1.56E-08,0.00227828,,
-1.56E-08,0.00186213,,
-1.55E-08,0.000807884,,
-1.55E-08,-0.000218617,,
-1.55E-08,-0.000385076,,
-1.55E-08,0.000974343,,
-1.54E-08,0.00394287,,
-1.54E-08,0.00785467,,
-1.54E-08,0.0115168,,
-1.54E-08,0.013653,,
-1.53E-08,0.0133478,,
-1.53E-08,0.0104625,,
-1.53E-08,0.00557972,,
-1.53E-08,-0.000135387,,
-1.52E-08,-0.00543435,,
-1.52E-08,-0.00923517,,
-1.52E-08,-0.010983,,
-1.52E-08,-0.0107056,,
-1.51E-08,-0.00862482,,
-1.51E-08,-0.0052124,,
-1.51E-08,-0.000884455,,
-1.51E-08,0.0038319,,
-1.50E-08,0.00840953,,
-1.50E-08,0.0120994,,
-1.50E-08,0.0141524,,
-1.50E-08,0.0139859,,
-1.49E-08,0.011489,,
-1.49E-08,0.00724432,,
-1.49E-08,0.00241699,,
-1.49E-08,-0.00168901,,
-1.48E-08,-0.00393621,,
-1.48E-08,-0.00390847,,
-1.48E-08,-0.00207741,,
-1.48E-08,0.000558194,,
-1.47E-08,0.0028054,,
-1.47E-08,0.00394287,,
-1.47E-08,0.00374867,,
-1.47E-08,0.00274991,,
-1.46E-08,0.00172341,,
-1.46E-08,0.00141824,,
-1.46E-08,0.00211182,,
-1.46E-08,0.00374867,,
-1.45E-08,0.00577393,,
-1.45E-08,0.00760498,,
-1.45E-08,0.0087702,,
-1.45E-08,0.00904763,,
-1.44E-08,0.00854825,,
-1.44E-08,0.00768821,,
-1.44E-08,0.00674494,,
-1.44E-08,0.00602362,,
-1.43E-08,0.00552424,,
-1.43E-08,0.0052468,,
-1.43E-08,0.00510809,,
-1.43E-08,0.00513583,,
-1.42E-08,0.00544101,,
-1.42E-08,0.00610684,,
-1.42E-08,0.00705012,,
-1.42E-08,0.00799339,,
-1.41E-08,0.00846502,,
-1.41E-08,0.00807662,,
-1.41E-08,0.00674494,,
-1.41E-08,0.00474743,,
-1.40E-08,0.00274991,,
-1.40E-08,0.00150146,,
-1.40E-08,0.00144598,,
-1.40E-08,0.00258345,,
-1.39E-08,0.00446999,,
-1.39E-08,0.00649525,,
-1.39E-08,0.00804887,,
-1.39E-08,0.0087702,,
-1.38E-08,0.00857599,,
-1.38E-08,0.00771595,,
-1.38E-08,0.00657848,,
-1.38E-08,0.00557972,,
-1.37E-08,0.00510809,,
-1.37E-08,0.0052468,,
-1.37E-08,0.0058849,,
-1.37E-08,0.00646751,,
-1.36E-08,0.00635653,,
-1.36E-08,0.00513583,,
-1.36E-08,0.00266668,,
-1.36E-08,-0.000523793,,
-1.35E-08,-0.00360329,,
-1.35E-08,-0.00546209,,
-1.35E-08,-0.00529563,,
-1.35E-08,-0.00274325,,
-1.34E-08,0.00164018,,
-1.34E-08,0.0069114,,
-1.34E-08,0.0116,,
-1.34E-08,0.0143188,,
-1.33E-08,0.0141801,,
-1.33E-08,0.0111561,,
-1.33E-08,0.00591264,,
-1.33E-08,-0.000190874,,
-1.32E-08,-0.00560081,,
-1.32E-08,-0.00906871,,
-1.32E-08,-0.00984553,,
-1.32E-08,-0.0080977,,
-1.31E-08,-0.00457431,,
-1.31E-08,-0.000496049,,
-1.31E-08,0.00311057,,
-1.31E-08,0.00549649,,
-1.30E-08,0.00649525,,
-1.30E-08,0.00641202,,
-1.30E-08,0.00580167,,
-1.30E-08,0.00521906,,
-1.29E-08,0.0048584,,
-1.29E-08,0.00480291,,
-1.29E-08,0.0048584,,
-1.29E-08,0.00483066,,
-1.28E-08,0.00463645,,
-1.28E-08,0.00419256,,
-1.28E-08,0.00344349,,
-1.28E-08,0.00238925,,
-1.27E-08,0.00111306,,
-1.27E-08,-7.99E-05,,
-1.27E-08,-0.000717995,,
-1.27E-08,-0.000357333,,
-1.26E-08,0.00116855,,
-1.26E-08,0.00358221,,
-1.26E-08,0.00616233,,
-1.26E-08,0.0079379,,
-1.25E-08,0.00807662,,
-1.25E-08,0.0062733,,
-1.25E-08,0.00272217,,
-1.25E-08,-0.00182773,,
-1.24E-08,-0.00643311,,
-1.24E-08,-0.010123,,
-1.24E-08,-0.012065,,
-1.24E-08,-0.0118153,,
-1.23E-08,-0.00923517,,
-1.23E-08,-0.00468528,,
-1.23E-08,0.000891113,,
-1.23E-08,0.00621782,,
-1.22E-08,0.0100186,,
-1.22E-08,0.0112948,,
-1.22E-08,0.0097967,,
-1.22E-08,0.00610684,,
-1.21E-08,0.00144598,,
-1.21E-08,-0.00263228,,
-1.21E-08,-0.00479625,,
-1.21E-08,-0.00440785,,
-1.20E-08,-0.00177224,,
-1.20E-08,0.0021673,,
-1.20E-08,0.00605136,,
-1.20E-08,0.00874245,,
-1.19E-08,0.00976895,,
-1.19E-08,0.00943604,,
-1.19E-08,0.00860374,,
-1.19E-08,0.00824308,,
-1.18E-08,0.00893666,,
-1.18E-08,0.010518,,
-1.18E-08,0.0120994,,
-1.18E-08,0.0125155,,
-1.17E-08,0.0109342,,
-1.17E-08,0.00735529,,
-1.17E-08,0.00274991,,
-1.17E-08,-0.00141158,,
-1.16E-08,-0.00368652,,
-1.16E-08,-0.00329812,,
-1.16E-08,-0.000662509,,
-1.16E-08,0.00308283,,
-1.15E-08,0.00652299,,
-1.15E-08,0.00879794,,
-1.15E-08,0.00996316,,
-1.15E-08,0.0109064,,
-1.14E-08,0.012682,,
-1.14E-08,0.015928,,
-1.14E-08,0.0201449,,
-1.14E-08,0.0240012,,
-1.13E-08,0.02586,,
-1.13E-08,0.0246116,,
-1.13E-08,0.0202282,,
-1.13E-08,0.0138472,,
-1.12E-08,0.00724432,,
-1.12E-08,0.00222279,,
-1.12E-08,-0.000357333,,
-1.12E-08,-0.000551536,,
-1.11E-08,0.000724654,,
-1.11E-08,0.00238925,,
-1.11E-08,0.00366544,,
-1.11E-08,0.00430353,,
-1.10E-08,0.0046642,,
-1.10E-08,0.0050526,,
-1.10E-08,0.00560747,,
-1.10E-08,0.00621782,,
-1.09E-08,0.00657848,,
-1.09E-08,0.00652299,,
-1.09E-08,0.00602362,,
-1.09E-08,0.00519132,,
-1.08E-08,0.00419256,,
-1.08E-08,0.0029996,,
-1.08E-08,0.00155695,,
-1.08E-08,5.88E-05,,
-1.07E-08,-0.0011064,,
-1.07E-08,-0.00124512,,
-1.07E-08,0.000253018,,
-1.07E-08,0.00341575,,
-1.06E-08,0.0077437,,
-1.06E-08,0.0121271,,
-1.06E-08,0.0153453,,
-1.06E-08,0.0164828,,
-1.05E-08,0.0153453,,
-1.05E-08,0.0124323,,
-1.05E-08,0.00865922,,
-1.05E-08,0.00508034,,
-1.04E-08,0.00225053,,
-1.04E-08,0.000447221,,
-1.04E-08,-0.000440563,,
-1.04E-08,-0.000634766,,
-1.03E-08,-0.00016313,,
-1.03E-08,0.000974343,,
-1.03E-08,0.00297186,,
-1.03E-08,0.00571844,,
-1.02E-08,0.0087702,,
-1.02E-08,0.0114058,,
-1.02E-08,0.0128207,,
-1.02E-08,0.0124323,,
-1.01E-08,0.0103238,,
-1.01E-08,0.00705012,,
-1.01E-08,0.00358221,,
-1.01E-08,0.000807884,,
-1.00E-08,-0.000773482,,
-1.00E-08,-0.00124512,,
-9.99E-09,-0.0011064,,
-9.96E-09,-0.000884455,,
-9.94E-09,-0.000773482,,
-9.91E-09,-0.000551536,,
-9.89E-09,0.000391735,,
-9.86E-09,0.00244474,,
-9.84E-09,0.00580167,,
-9.81E-09,0.00993541,,
-9.79E-09,0.0139027,,
-9.76E-09,0.0166493,,
-9.74E-09,0.0173983,,
-9.71E-09,0.0160112,,
-9.69E-09,0.0130427,,
-9.66E-09,0.00940829,,
-9.64E-09,0.00599587,,
-9.61E-09,0.00347124,,
-9.59E-09,0.00202859,,
-9.56E-09,0.00152921,,
-9.54E-09,0.00155695,,
-9.51E-09,0.00186213,,
-9.49E-09,0.00244474,,
-9.46E-09,0.00330478,,
-9.44E-09,0.00458097,,
-9.41E-09,0.00605136,,
-9.39E-09,0.00718883,,
-9.36E-09,0.00727206,,
-9.34E-09,0.00580167,,
-9.31E-09,0.0028054,,
-9.29E-09,-0.00105091,,
-9.26E-09,-0.00468528,,
-9.24E-09,-0.00701571,,
-9.21E-09,-0.00751509,,
-9.19E-09,-0.0062389,,
-9.16E-09,-0.00390847,,
-9.14E-09,-0.00121737,,
-9.11E-09,0.00130726,,
-9.09E-09,0.0036377,,
-9.06E-09,0.00591264,,
-9.04E-09,0.00815985,,
-9.01E-09,0.0101296,,
-8.99E-09,0.0111839,,
-8.96E-09,0.0107122,,
-8.94E-09,0.00843728,,
-8.91E-09,0.00483066,,
-8.89E-09,0.00086337,,
-8.86E-09,-0.00221613,,
-8.84E-09,-0.00352006,,
-8.81E-09,-0.00307617,,
-8.79E-09,-0.00168901,,
-8.76E-09,-0.000579279,,
-8.74E-09,-0.000662509,,
-8.71E-09,-0.00199419,,
-8.69E-09,-0.00368652,,
-8.66E-09,-0.00449108,,
-8.64E-09,-0.00332586,,
-8.61E-09,-0.000218617,,
-8.59E-09,0.0038319,,
-8.56E-09,0.00693914,,
-8.54E-09,0.00749401,,
-8.51E-09,0.00488614,,
-8.49E-09,-0.000274103,,
-8.46E-09,-0.00626665,,
-8.44E-09,-0.0111495,,
-8.41E-09,-0.0133412,,
-8.39E-09,-0.0123979,,
-8.36E-09,-0.00887451,,
-8.34E-09,-0.0039917,,
-8.31E-09,0.000918857,,
-8.29E-09,0.00483066,,
-8.26E-09,0.00702237,,
-8.24E-09,0.00732755,,
-8.21E-09,0.00571844,,
-8.19E-09,0.00241699,,
-8.16E-09,-0.00207741,,
-8.14E-09,-0.00690474,,
-8.11E-09,-0.0109275,,
-8.09E-09,-0.0132025,,
-8.06E-09,-0.0132857,,
-8.04E-09,-0.0115934,,
-8.01E-09,-0.00915194,,
-7.99E-09,-0.0072654,,
-7.96E-09,-0.006877,,
-7.94E-09,-0.00795898,,
-7.91E-09,-0.00948486,,
-7.89E-09,-0.0100675,,
-7.86E-09,-0.00851385,,
-7.84E-09,-0.00451882,,
-7.81E-09,0.0009466,,
-7.79E-09,0.00613459,,
-7.76E-09,0.00901989,,
-7.74E-09,0.00846502,,
-7.71E-09,0.00463645,,
-7.69E-09,-0.000967685,,
-7.66E-09,-0.00618342,,
-7.64E-09,-0.0091242,,
-7.61E-09,-0.00887451,,
-7.59E-09,-0.00593373,,
-7.56E-09,-0.00191096,,
-7.54E-09,0.0011408,,
-7.51E-09,0.00175115,,
-7.49E-09,-0.000468306,,
-7.46E-09,-0.00468528,,
-7.44E-09,-0.00920743,,
-7.41E-09,-0.0122592,,
-7.39E-09,-0.0126476,,
-7.36E-09,-0.0103172,,
-7.34E-09,-0.00618342,,
-7.31E-09,-0.00179998,,
-7.29E-09,0.00136275,,
-7.26E-09,0.00247248,,
-7.24E-09,0.00152921,,
-7.21E-09,-0.000690252,,
-7.19E-09,-0.00318714,,
-7.16E-09,-0.00526789,,
-7.14E-09,-0.00651634,,
-7.11E-09,-0.00701571,,
-7.09E-09,-0.00704346,,
-7.06E-09,-0.00673828,,
-7.04E-09,-0.00612793,,
-7.01E-09,-0.00510143,,
-6.99E-09,-0.00388073,,
-6.96E-09,-0.00282648,,
-6.94E-09,-0.00249356,,
-6.91E-09,-0.00324263,,
-6.89E-09,-0.00499046,,
-6.86E-09,-0.00712669,,
-6.84E-09,-0.00870805,,
-6.81E-09,-0.00895774,,
-6.79E-09,-0.00762607,,
-6.76E-09,-0.00510143,,
-6.74E-09,-0.00210516,,
-6.71E-09,0.000724654,,
-6.69E-09,0.00308283,,
-6.66E-09,0.00510809,,
-6.64E-09,0.0071056,,
-6.61E-09,0.00910312,,
-6.59E-09,0.0104903,,
-6.56E-09,0.010407,,
-6.54E-09,0.00802113,,
-6.51E-09,0.00322155,,
-6.49E-09,-0.00313166,,
-6.46E-09,-0.00942938,,
-6.44E-09,-0.0140348,,
-6.41E-09,-0.0158936,,
-6.39E-09,-0.0151722,,
-6.36E-09,-0.013036,,
-6.34E-09,-0.011094,,
-6.31E-09,-0.0105946,,
-6.29E-09,-0.0118708,,
-6.26E-09,-0.0140902,,
-6.24E-09,-0.0157548,,
-6.21E-09,-0.0153109,,
-6.19E-09,-0.0120927,,
-6.16E-09,-0.00654408,,
-6.14E-09,-5.22E-05,,
-6.11E-09,0.0056907,,
-6.09E-09,0.00932506,,
-6.06E-09,0.010518,,
-6.04E-09,0.0099909,,
-6.01E-09,0.0089644,,
-5.99E-09,0.00829856,,
-5.96E-09,0.00824308,,
-5.94E-09,0.00804887,,
-5.91E-09,0.00657848,,
-5.89E-09,0.00297186,,
-5.86E-09,-0.00285423,,
-5.84E-09,-0.00990101,,
-5.81E-09,-0.0163097,,
-5.79E-09,-0.020277,,
-5.76E-09,-0.0206654,,
-5.74E-09,-0.0175304,,
-5.71E-09,-0.012065,,
-5.69E-09,-0.00626665,,
-5.66E-09,-0.00207741,,
-5.64E-09,-0.000690252,,
-5.61E-09,-0.00224387,,
-5.59E-09,-0.00571178,,
-5.56E-09,-0.00948486,,
-5.54E-09,-0.0118708,,
-5.51E-09,-0.0116488,,
-5.49E-09,-0.00865257,,
-5.46E-09,-0.00349232,,
-5.44E-09,0.00258345,,
-5.41E-09,0.00827082,,
-5.39E-09,0.01246,,
-5.36E-09,0.0147905,,
-5.34E-09,0.0153176,,
-5.31E-09,0.0144853,,
-5.29E-09,0.0126265,,
-5.26E-09,0.00982444,,
-5.24E-09,0.00582941,,
-5.21E-09,0.000363991,,
-5.19E-09,-0.00673828,,
-5.16E-09,-0.015089,,
-5.14E-09,-0.0237726,,
-5.11E-09,-0.031513,,
-5.09E-09,-0.0370339,,
-5.06E-09,-0.039725,,
-5.04E-09,-0.0398637,,
-5.01E-09,-0.0385875,,
-4.99E-09,-0.0375333,,
-4.96E-09,-0.0380049,,
-4.94E-09,-0.0405018,,
-4.91E-09,-0.0447188,,
-4.89E-09,-0.0497681,,
-4.86E-09,-0.0548451,,
-4.84E-09,-0.0596169,,
-4.81E-09,-0.0642778,,
-4.79E-09,-0.0691329,,
-4.76E-09,-0.0742654,,
-4.74E-09,-0.0790649,,
-4.71E-09,-0.0825606,,
-4.69E-09,-0.084031,,
-4.66E-09,-0.0836426,,
-4.64E-09,-0.0826993,,
-4.61E-09,-0.0834484,,
-4.59E-09,-0.0883034,,
-4.56E-09,-0.0987627,,
-4.54E-09,-0.114771,,
-4.51E-09,-0.134607,,
-4.49E-09,-0.155581,,
-4.46E-09,-0.175223,,
-4.44E-09,-0.192119,,
-4.41E-09,-0.206434,,
-4.39E-09,-0.219335,,
-4.36E-09,-0.232097,,
-4.34E-09,-0.245219,,
-4.31E-09,-0.258231,,
-4.29E-09,-0.270244,,
-4.26E-09,-0.280592,,
-4.24E-09,-0.289692,,
-4.21E-09,-0.298902,,
-4.19E-09,-0.309972,,
-4.16E-09,-0.324038,,
-4.14E-09,-0.340961,,
-4.11E-09,-0.359327,,
-4.09E-09,-0.377027,,
-4.06E-09,-0.392342,,
-4.04E-09,-0.404577,,
-4.01E-09,-0.414287,,
-3.99E-09,-0.422915,,
-3.96E-09,-0.432098,,
-3.94E-09,-0.442807,,
-3.91E-09,-0.45518,,
-3.89E-09,-0.468525,,
-3.86E-09,-0.482008,,
-3.84E-09,-0.49502,,
-3.81E-09,-0.507504,,
-3.79E-09,-0.519877,,
-3.76E-09,-0.532695,,
-3.74E-09,-0.546067,,
-3.71E-09,-0.559661,,
-3.69E-09,-0.572673,,
-3.66E-09,-0.584436,,
-3.64E-09,-0.594978,,
-3.61E-09,-0.605133,,
-3.59E-09,-0.616313,,
-3.56E-09,-0.629741,,
-3.54E-09,-0.645832,,
-3.51E-09,-0.663699,,
-3.49E-09,-0.681315,,
-3.46E-09,-0.696519,,
-3.44E-09,-0.707616,,
-3.41E-09,-0.714302,,
-3.39E-09,-0.717631,,
-3.36E-09,-0.71974,,
-3.34E-09,-0.72293,,
-3.31E-09,-0.728923,,
-3.29E-09,-0.738328,,
-3.26E-09,-0.750563,,
-3.24E-09,-0.764185,,
-3.21E-09,-0.777557,,
-3.19E-09,-0.789403,,
-3.16E-09,-0.799169,,
-3.14E-09,-0.807159,,
-3.11E-09,-0.813928,,
-3.09E-09,-0.820115,,
